Channel,Value,Mask
C3,0.8433145082853957,True
C4,0.850490137728637,True
P3,1.4154065653765742,True
P4,1.75681169552481,True
Cz,0.6460254547371178,True
Pz,1.8539001654192295,True
Oz,1.9316983779613552,True
Fz,0.9324883424190701,True
C3,0.26707537641984047,True
C4,0.7076020100335776,True
P3,1.963107794385173,True
P4,1.6926004489677158,True
Cz,1.1952844951390438,True
Pz,1.8685487698247676,True
Oz,2.4754237108746664,True
Fz,1.1781518055193543,True
C3,0.8617369273901323,True
C4,1.337841415385555,True
P3,1.5875011455017731,True
P4,2.062759025875106,True
Cz,0.9302162994903552,True
Pz,1.8405303675470164,True
Oz,1.6264848448911233,True
Fz,0.562638758685064,True
C3,0.8341735340200827,True
C4,0.6348853951130579,True
P3,1.4752356401000744,True
P4,1.5523131200557685,True
Cz,0.8356750788414772,True
Pz,1.1764386131917033,True
Oz,1.5472624378647686,True
Fz,0.8686090510366185,True
C3,0.8055800056413452,True
C4,0.8363048420886057,True
P3,0.8743859198016447,True
P4,0.7372859127932578,True
Cz,1.3179789609569232,True
Pz,1.4067958304384658,True
Oz,2.3938202295983246,True
Fz,1.079295541723171,True
C3,0.9512611989714327,True
C4,1.0098904964314788,True
P3,1.3823523445122,True
P4,0.7869735358993978,True
Cz,1.2028066578203567,True
Pz,0.8485567084119947,True
Oz,1.9216189802794261,True
Fz,1.1129219653093836,True
C3,0.695020115163578,True
C4,1.0293183922811944,True
P3,0.8026780775531379,True
P4,1.1472601961891593,True
Cz,0.7576832850399899,True
Pz,0.4815073191968181,True
Oz,1.6734311509429007,True
Fz,0.8984485342620806,True
C3,0.988941606406552,True
C4,1.0248554891690353,True
P3,1.0022477980326192,True
P4,1.4333287261767713,True
Cz,0.5663519523302285,True
Pz,0.7416536921496814,True
Oz,1.1075735543826948,True
Fz,0.43902226688133367,True
C3,0.5526386579083883,True
C4,1.0076250813724437,True
P3,0.9441661518139309,True
P4,0.7783326129872751,True
Cz,0.8139221154042215,True
Pz,1.1092068288614658,True
Oz,1.3619331319088717,True
Fz,1.0497629832013593,True
C3,0.800043730514576,True
C4,1.1177477158519238,True
P3,1.2324791353226074,True
P4,1.9835141722884098,True
Cz,1.4003022283278297,True
Pz,1.289938708460817,True
Oz,2.164111982454547,True
Fz,1.4151555428044382,True
C3,0.9787056819384917,True
C4,1.3627538439929907,True
P3,1.7958486411717305,True
P4,1.4683474983217606,True
Cz,1.13734562677067,True
Pz,1.4693998541733648,True
Oz,2.027852445069418,True
Fz,1.1537656970499561,True
C3,0.9171859318905115,True
C4,0.976055755651273,True
P3,1.504729474855209,True
P4,1.8028548048096293,True
Cz,1.1786008685532392,True
Pz,1.792050314546653,True
Oz,2.183223085795191,True
Fz,0.8364264486220785,True
C3,0.6866232396486515,True
C4,0.7182413639513214,True
P3,1.7605689973236354,True
P4,1.2810262531365828,True
Cz,1.263540073326452,True
Pz,1.3467766092453457,True
Oz,2.345386402277874,True
Fz,1.256843125932509,True
C3,0.9704392324738602,True
C4,0.8342920222263368,True
P3,1.4501987450660805,True
P4,1.6795127998974495,True
Cz,0.9807781878976722,True
Pz,1.8024158258496616,True
Oz,1.583990355013229,True
Fz,1.0738644446448324,True
C3,0.5257245056839291,True
C4,0.812947804723352,True
P3,1.3946446502005028,True
P4,1.5809795216189602,True
