Channel,Value,Mask
Pz,1.4879514053693828,True
Oz,1.7261163764260194,True
Fz,1.5000879140269994,True
C3,0.6149373316222132,True
C4,1.0671821193676607,True
P3,1.7172139385063008,True
P4,1.3422091262904143,True
Cz,1.1261717833491658,True
Pz,1.2852460040274423,True
Oz,1.7017040456047916,True
Fz,1.116614478662768,True
C3,0.6094886293629713,True
C4,1.1806080332059805,True
P3,1.2947196609869727,True
P4,1.206364709682991,True
Cz,1.2102643570098766,True
Pz,1.778208469442315,True
Oz,1.6267518972626018,True
Fz,1.2514068315649682,True
C3,0.8341243560669576,True
C4,1.0337726090340242,True
P3,1.3677276197616974,True
P4,1.2381079637796912,True
Cz,0.6608969462907993,True
Pz,0.8842972215432003,True
Oz,0.5554851917777458,True
Fz,0.43037798770369845,True
C3,0.5738579361529034,True
C4,0.7330332979495774,True
P3,0.9882916219448834,True
