dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),2_1,2,1,jin2019,133,vs,external,MW,Cz,central,central,1.4406809861086398,0.3651159088225146,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,vs,external,OT,Cz,central,central,1.3700881813200845,0.3148751036957051,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,3,sart,external,MW,Cz,central,central,1.187146050085852,0.1715521494114306,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,14,sart,external,MW,Cz,central,central,3.7746772027872137,1.3283148698494283,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,24,sart,external,MW,Cz,central,central,10.547078192047495,2.3558488729436333,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,24,sart,external,MW,Cz,central,central,10.547078192047495,2.3558488729436333,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,29,sart,external,MW,Cz,central,central,1.6975240134846967,0.5291707267333924,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,29,sart,external,MW,Cz,central,central,1.6975240134846967,0.5291707267333924,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,29,sart,external,MW,Cz,central,central,1.6975240134846967,0.5291707267333924,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,29,sart,external,MW,Cz,central,central,1.6975240134846967,0.5291707267333924,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,29,sart,external,MW,Cz,central,central,1.6975240134846967,0.5291707267333924,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,29,sart,external,MW,Cz,central,central,1.6975240134846967,0.5291707267333924,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,29,sart,external,MW,Cz,central,central,1.6975240134846967,0.5291707267333924,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,29,sart,external,MW,Cz,central,central,1.6975240134846967,0.5291707267333924,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,29,sart,external,MW,Cz,central,central,1.6975240134846967,0.5291707267333924,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,29,sart,external,MW,Cz,central,central,1.6975240134846967,0.5291707267333924,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,29,sart,external,MW,Cz,central,central,1.6975240134846967,0.5291707267333924,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,29,sart,external,MW,Cz,central,central,1.6975240134846967,0.5291707267333924,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,29,sart,external,MW,Cz,central,central,1.6975240134846967,0.5291707267333924,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,29,sart,external,MW,Cz,central,central,1.6975240134846967,0.5291707267333924,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,31,sart,external,MW,Cz,central,central,2.1063351384602114,0.7449495361224668,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,31,sart,external,MW,Cz,central,central,2.1063351384602114,0.7449495361224668,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,31,sart,external,MW,Cz,central,central,2.1063351384602114,0.7449495361224668,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,31,sart,external,MW,Cz,central,central,2.1063351384602114,0.7449495361224668,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,31,sart,external,MW,Cz,central,central,2.1063351384602114,0.7449495361224668,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,31,sart,external,MW,Cz,central,central,2.1063351384602114,0.7449495361224668,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,32,sart,external,MW,Cz,central,central,3.6578588304571547,1.296877957222112,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,39,sart,external,MW,Cz,central,central,28.50601344208856,3.350115062985684,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,39,sart,external,MW,Cz,central,central,28.50601344208856,3.350115062985684,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,39,sart,external,MW,Cz,central,central,28.50601344208856,3.350115062985684,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,39,sart,external,MW,Cz,central,central,28.50601344208856,3.350115062985684,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,39,sart,external,MW,Cz,central,central,28.50601344208856,3.350115062985684,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,39,sart,external,MW,Cz,central,central,28.50601344208856,3.350115062985684,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,39,sart,external,MW,Cz,central,central,28.50601344208856,3.350115062985684,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,44,sart,external,MW,Cz,central,central,1.2243127474382633,0.20237966406530636,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,44,sart,external,MW,Cz,central,central,1.2243127474382633,0.20237966406530636,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,53,sart,external,MW,Cz,central,central,2.3216616501814946,0.8422831578354791,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,60,sart,external,MW,Cz,central,central,6.060918209378468,1.80186130830269,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,60,sart,external,MW,Cz,central,central,6.060918209378468,1.80186130830269,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,60,sart,external,MW,Cz,central,central,6.060918209378468,1.80186130830269,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,60,sart,external,MW,Cz,central,central,6.060918209378468,1.80186130830269,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,65,sart,external,MW,Cz,central,central,9.351075278824187,2.2354913397710487,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,65,sart,external,MW,Cz,central,central,9.351075278824187,2.2354913397710487,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,65,sart,external,MW,Cz,central,central,9.351075278824187,2.2354913397710487,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,65,sart,external,MW,Cz,central,central,9.351075278824187,2.2354913397710487,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,65,sart,external,MW,Cz,central,central,9.351075278824187,2.2354913397710487,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,65,sart,external,MW,Cz,central,central,9.351075278824187,2.2354913397710487,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,65,sart,external,MW,Cz,central,central,9.351075278824187,2.2354913397710487,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,65,sart,external,MW,Cz,central,central,9.351075278824187,2.2354913397710487,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,83,sart,external,MW,Cz,central,central,1.457248435313949,0.3765500242177434,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,84,sart,external,MW,Cz,central,central,1.0334088840558575,0.032862933752764466,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,1,sart,external,OT,Cz,central,central,2.816929824855213,1.0356475772794402,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,1,sart,external,OT,Cz,central,central,2.816929824855213,1.0356475772794402,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,1,sart,external,OT,Cz,central,central,2.816929824855213,1.0356475772794402,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,1,sart,external,OT,Cz,central,central,2.816929824855213,1.0356475772794402,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,1,sart,external,OT,Cz,central,central,2.816929824855213,1.0356475772794402,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,1,sart,external,OT,Cz,central,central,2.816929824855213,1.0356475772794402,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,1,sart,external,OT,Cz,central,central,2.816929824855213,1.0356475772794402,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,19,sart,external,OT,Cz,central,central,1.3281068260568059,0.28375448912684936,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,36,sart,external,OT,Cz,central,central,1.2727921282196932,0.24121301340548087,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,36,sart,external,OT,Cz,central,central,1.2727921282196932,0.24121301340548087,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,36,sart,external,OT,Cz,central,central,1.2727921282196932,0.24121301340548087,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,36,sart,external,OT,Cz,central,central,1.2727921282196932,0.24121301340548087,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,36,sart,external,OT,Cz,central,central,1.2727921282196932,0.24121301340548087,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,36,sart,external,OT,Cz,central,central,1.2727921282196932,0.24121301340548087,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,36,sart,external,OT,Cz,central,central,1.2727921282196932,0.24121301340548087,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,36,sart,external,OT,Cz,central,central,1.2727921282196932,0.24121301340548087,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,36,sart,external,OT,Cz,central,central,1.2727921282196932,0.24121301340548087,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,36,sart,external,OT,Cz,central,central,1.2727921282196932,0.24121301340548087,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,36,sart,external,OT,Cz,central,central,1.2727921282196932,0.24121301340548087,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,46,sart,external,OT,Cz,central,central,2.4474681202417017,0.8950540699001897,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,46,sart,external,OT,Cz,central,central,2.4474681202417017,0.8950540699001897,2_Cz
Jin et al. (2019),2_1,2,1,jin2019,46,sart,external,OT,Cz,central,central,2.4474681202417017,0.8950540699001897,2_Cz
Jin et al. (2019),3_1,3,1,jin2019,7,vs,external,MW,Cz,central,central,0.22159397358918057,-1.5069085194734715,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,7,vs,external,MW,Cz,central,central,0.22159397358918057,-1.5069085194734715,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,7,vs,external,MW,Cz,central,central,0.22159397358918057,-1.5069085194734715,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,13,vs,external,MW,Cz,central,central,0.29746017178779377,-1.2124749393022405,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,26,vs,external,MW,Cz,central,central,0.3421686312102656,-1.0724515897262046,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,40,vs,external,MW,Cz,central,central,0.2466305791307241,-1.3998636929764292,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,51,vs,external,MW,Cz,central,central,0.5347424663541825,-0.6259700192830827,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,52,vs,external,MW,Cz,central,central,0.21767442972932238,-1.5247547740971332,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,52,vs,external,MW,Cz,central,central,0.21767442972932238,-1.5247547740971332,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,53,vs,external,MW,Cz,central,central,0.39573586417257567,-0.9270082999427837,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,55,vs,external,MW,Cz,central,central,0.3991709722088359,-0.9183654520964109,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,55,vs,external,MW,Cz,central,central,0.3991709722088359,-0.9183654520964109,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,57,vs,external,MW,Cz,central,central,0.31038571426923944,-1.1699395153493335,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,58,vs,external,MW,Cz,central,central,0.44427550527993853,-0.8113104015977713,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,62,vs,external,MW,Cz,central,central,0.3095220771989325,-1.1727258575794037,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,62,vs,external,MW,Cz,central,central,0.3095220771989325,-1.1727258575794037,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,70,vs,external,MW,Cz,central,central,0.27470049310920225,-1.2920738907998763,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,76,vs,external,MW,Cz,central,central,0.3538316790413339,-1.0389339618603037,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,76,vs,external,MW,Cz,central,central,0.3538316790413339,-1.0389339618603037,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,77,vs,external,MW,Cz,central,central,0.47117791213376253,-0.7525195235207078,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,80,vs,external,MW,Cz,central,central,0.6858238573479496,-0.3771344519410845,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,83,vs,external,MW,Cz,central,central,0.3796655338497937,-0.9684645879218433,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,83,vs,external,MW,Cz,central,central,0.3796655338497937,-0.9684645879218433,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,83,vs,external,MW,Cz,central,central,0.3796655338497937,-0.9684645879218433,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,83,vs,external,MW,Cz,central,central,0.3796655338497937,-0.9684645879218433,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,83,vs,external,MW,Cz,central,central,0.3796655338497937,-0.9684645879218433,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,83,vs,external,MW,Cz,central,central,0.3796655338497937,-0.9684645879218433,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,83,vs,external,MW,Cz,central,central,0.3796655338497937,-0.9684645879218433,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,83,vs,external,MW,Cz,central,central,0.3796655338497937,-0.9684645879218433,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,83,vs,external,MW,Cz,central,central,0.3796655338497937,-0.9684645879218433,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,83,vs,external,MW,Cz,central,central,0.3796655338497937,-0.9684645879218433,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,84,vs,external,MW,Cz,central,central,0.529272124228687,-0.6362525668580071,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,84,vs,external,MW,Cz,central,central,0.529272124228687,-0.6362525668580071,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,84,vs,external,MW,Cz,central,central,0.529272124228687,-0.6362525668580071,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,84,vs,external,MW,Cz,central,central,0.529272124228687,-0.6362525668580071,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,86,vs,external,MW,Cz,central,central,0.4752617181455594,-0.7438896411147121,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,86,vs,external,MW,Cz,central,central,0.4752617181455594,-0.7438896411147121,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,91,vs,external,MW,Cz,central,central,0.22754387422208366,-1.480412205461576,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,91,vs,external,MW,Cz,central,central,0.22754387422208366,-1.480412205461576,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,91,vs,external,MW,Cz,central,central,0.22754387422208366,-1.480412205461576,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,91,vs,external,MW,Cz,central,central,0.22754387422208366,-1.480412205461576,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,95,vs,external,MW,Cz,central,central,0.4517231976342437,-0.794685681354583,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,95,vs,external,MW,Cz,central,central,0.4517231976342437,-0.794685681354583,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,95,vs,external,MW,Cz,central,central,0.4517231976342437,-0.794685681354583,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,95,vs,external,MW,Cz,central,central,0.4517231976342437,-0.794685681354583,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,95,vs,external,MW,Cz,central,central,0.4517231976342437,-0.794685681354583,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,95,vs,external,MW,Cz,central,central,0.4517231976342437,-0.794685681354583,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,95,vs,external,MW,Cz,central,central,0.4517231976342437,-0.794685681354583,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,95,vs,external,MW,Cz,central,central,0.4517231976342437,-0.794685681354583,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,95,vs,external,MW,Cz,central,central,0.4517231976342437,-0.794685681354583,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,101,vs,external,MW,Cz,central,central,0.34415543753586547,-1.066661870361766,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,102,vs,external,MW,Cz,central,central,0.22483031766237271,-1.4924093050099319,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,102,vs,external,MW,Cz,central,central,0.22483031766237271,-1.4924093050099319,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,104,vs,external,MW,Cz,central,central,0.5835871120294914,-0.5385615461457355,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,104,vs,external,MW,Cz,central,central,0.5835871120294914,-0.5385615461457355,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,104,vs,external,MW,Cz,central,central,0.5835871120294914,-0.5385615461457355,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,104,vs,external,MW,Cz,central,central,0.5835871120294914,-0.5385615461457355,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,104,vs,external,MW,Cz,central,central,0.5835871120294914,-0.5385615461457355,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,104,vs,external,MW,Cz,central,central,0.5835871120294914,-0.5385615461457355,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,104,vs,external,MW,Cz,central,central,0.5835871120294914,-0.5385615461457355,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,105,vs,external,MW,Cz,central,central,0.5658478886096051,-0.5694299849377469,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,106,vs,external,MW,Cz,central,central,0.3507582771631345,-1.0476579618086277,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,106,vs,external,MW,Cz,central,central,0.3507582771631345,-1.0476579618086277,3_Cz
Jin et al. (2019),3_1,3,1,jin2019,106,vs,external,MW,Cz,central,central,0.3507582771631345,-1.0476579618086277,3_Cz
