dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),067_1,067,1,vip,76,think2,internal,MW,FCz,frontocentral,central,0.4792947907743776,-0.7354394412787476,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,76,think2,internal,MW,FCz,frontocentral,central,0.4792947907743776,-0.7354394412787476,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,76,think2,internal,MW,FCz,frontocentral,central,0.4792947907743776,-0.7354394412787476,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,76,think2,internal,MW,FCz,frontocentral,central,0.4792947907743776,-0.7354394412787476,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,76,think2,internal,MW,FCz,frontocentral,central,0.4792947907743776,-0.7354394412787476,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,76,think2,internal,MW,FCz,frontocentral,central,0.4792947907743776,-0.7354394412787476,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,76,think2,internal,MW,FCz,frontocentral,central,0.4792947907743776,-0.7354394412787476,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,76,think2,internal,MW,FCz,frontocentral,central,0.4792947907743776,-0.7354394412787476,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,76,think2,internal,MW,FCz,frontocentral,central,0.4792947907743776,-0.7354394412787476,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,76,think2,internal,MW,FCz,frontocentral,central,0.4792947907743776,-0.7354394412787476,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,76,think2,internal,MW,FCz,frontocentral,central,0.4792947907743776,-0.7354394412787476,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,76,think2,internal,MW,FCz,frontocentral,central,0.4792947907743776,-0.7354394412787476,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,76,think2,internal,MW,FCz,frontocentral,central,0.4792947907743776,-0.7354394412787476,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,77,think2,internal,MW,FCz,frontocentral,central,0.7523925602227918,-0.28449706966529753,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,77,think2,internal,MW,FCz,frontocentral,central,0.7523925602227918,-0.28449706966529753,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,77,think2,internal,MW,FCz,frontocentral,central,0.7523925602227918,-0.28449706966529753,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,77,think2,internal,MW,FCz,frontocentral,central,0.7523925602227918,-0.28449706966529753,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,77,think2,internal,MW,FCz,frontocentral,central,0.7523925602227918,-0.28449706966529753,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,77,think2,internal,MW,FCz,frontocentral,central,0.7523925602227918,-0.28449706966529753,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,77,think2,internal,MW,FCz,frontocentral,central,0.7523925602227918,-0.28449706966529753,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,77,think2,internal,MW,FCz,frontocentral,central,0.7523925602227918,-0.28449706966529753,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,77,think2,internal,MW,FCz,frontocentral,central,0.7523925602227918,-0.28449706966529753,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,77,think2,internal,MW,FCz,frontocentral,central,0.7523925602227918,-0.28449706966529753,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,77,think2,internal,MW,FCz,frontocentral,central,0.7523925602227918,-0.28449706966529753,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,77,think2,internal,MW,FCz,frontocentral,central,0.7523925602227918,-0.28449706966529753,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,77,think2,internal,MW,FCz,frontocentral,central,0.7523925602227918,-0.28449706966529753,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,77,think2,internal,MW,FCz,frontocentral,central,0.7523925602227918,-0.28449706966529753,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,78,think2,internal,MW,FCz,frontocentral,central,0.7318957754114407,-0.31211715847599636,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,78,think2,internal,MW,FCz,frontocentral,central,0.7318957754114407,-0.31211715847599636,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,78,think2,internal,MW,FCz,frontocentral,central,0.7318957754114407,-0.31211715847599636,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,78,think2,internal,MW,FCz,frontocentral,central,0.7318957754114407,-0.31211715847599636,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,78,think2,internal,MW,FCz,frontocentral,central,0.7318957754114407,-0.31211715847599636,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,78,think2,internal,MW,FCz,frontocentral,central,0.7318957754114407,-0.31211715847599636,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,78,think2,internal,MW,FCz,frontocentral,central,0.7318957754114407,-0.31211715847599636,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,78,think2,internal,MW,FCz,frontocentral,central,0.7318957754114407,-0.31211715847599636,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,78,think2,internal,MW,FCz,frontocentral,central,0.7318957754114407,-0.31211715847599636,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,78,think2,internal,MW,FCz,frontocentral,central,0.7318957754114407,-0.31211715847599636,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,78,think2,internal,MW,FCz,frontocentral,central,0.7318957754114407,-0.31211715847599636,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,79,think2,internal,MW,FCz,frontocentral,central,1.416981724673767,0.348529063429726,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,79,think2,internal,MW,FCz,frontocentral,central,1.416981724673767,0.348529063429726,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,79,think2,internal,MW,FCz,frontocentral,central,1.416981724673767,0.348529063429726,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,85,think2,internal,MW,FCz,frontocentral,central,1.8710956876208205,0.6265241884859941,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,87,think2,internal,MW,FCz,frontocentral,central,1.7687746629047971,0.5702870260039564,067_FCz
Braboszcz et al. (2017),067_1,067,1,vip,94,think2,internal,MW,FCz,frontocentral,central,1.545509914226958,0.43535389746881664,067_FCz
