sub_ch,Group,C(state)[T.OT],subject[C(subject_id)[10]],subject[C(subject_id)[11]],subject[C(subject_id)[12]],subject[C(subject_id)[13]],subject[C(subject_id)[14]],subject[C(subject_id)[15]],subject[C(subject_id)[16]],subject[C(subject_id)[17]],subject[C(subject_id)[18]],subject[C(subject_id)[19]],subject[C(subject_id)[1]],subject[C(subject_id)[20]],subject[C(subject_id)[21]],subject[C(subject_id)[22]],subject[C(subject_id)[23]],subject[C(subject_id)[24]],subject[C(subject_id)[25]],subject[C(subject_id)[26]],subject[C(subject_id)[27]],subject[C(subject_id)[28]],subject[C(subject_id)[29]],subject[C(subject_id)[2]],subject[C(subject_id)[30]],subject[C(subject_id)[3]],subject[C(subject_id)[4]],subject[C(subject_id)[5]],subject[C(subject_id)[6]],subject[C(subject_id)[7]],subject[C(subject_id)[8]],subject[C(subject_id)[9]]
27_CPz,-0.18014304274357654,-0.11712989682588637,,,,,,,,,,,,,,,,,,,-0.19498432099857893,,,,,,,,,,,
27_Cz,-0.19920175981341656,-0.08156868346018153,,,,,,,,,,,,,,,,,,,-0.20981522014056594,,,,,,,,,,,
27_F1,0.1566992944005152,-0.24870428377450227,,,,,,,,,,,,,,,,,,,0.1272194828726384,,,,,,,,,,,
27_F2,0.12932132184795422,-0.17618638557383673,,,,,,,,,,,,,,,,,,,0.10850636297221793,,,,,,,,,,,
27_F3,0.030395209523498248,-0.29452466434409574,,,,,,,,,,,,,,,,,,,-0.005100915762855152,,,,,,,,,,,
27_F4,-0.011301240846570656,-0.24401085822899468,,,,,,,,,,,,,,,,,,,-0.04084699515705947,,,,,,,,,,,
27_F5,0.02428016018307354,-0.2906507030763877,,,,,,,,,,,,,,,,,,,-0.010770623629568274,,,,,,,,,,,
27_F6,-0.23695726483659338,-0.20776098203801757,,,,,,,,,,,,,,,,,,,-0.26297087979330863,,,,,,,,,,,
27_F7,0.018065710646903176,-0.24373335401690252,,,,,,,,,,,,,,,,,,,-0.011335767173038684,,,,,,,,,,,
27_F8,-0.3178664589827191,-0.18161823905914745,,,,,,,,,,,,,,,,,,,-0.34102423319203096,,,,,,,,,,,
27_FC1,0.07485916165316217,-0.2628644534920079,,,,,,,,,,,,,,,,,,,0.04335869012111941,,,,,,,,,,,
27_FC2,-0.018114225741827004,-0.10795338237929696,,,,,,,,,,,,,,,,,,,-0.031235074073250827,,,,,,,,,,,
27_FC3,-0.12864587595430357,-0.20798095510254272,,,,,,,,,,,,,,,,,,,-0.1542777157939394,,,,,,,,,,,
27_FC4,0.29038685522765073,-0.19672057989618563,,,,,,,,,,,,,,,,,,,0.2676963979112812,,,,,,,,,,,
27_FC5,-0.031991980279156215,-0.23177796329154182,,,,,,,,,,,,,,,,,,,-0.060136677034758196,,,,,,,,,,,
27_FC6,-0.20147544950909763,-0.23101214861368635,,,,,,,,,,,,,,,,,,,-0.23016656430673352,,,,,,,,,,,
27_FCz,0.02298646498730581,-0.1852276348907231,,,,,,,,,,,,,,,,,,,0.0006774167161991532,,,,,,,,,,,
27_FT7,0.10854241808110762,-0.313238952915433,,,,,,,,,,,,,,,,,,,0.07107820647861371,,,,,,,,,,,
27_FT8,-0.22528622260019182,-0.15814398168697805,,,,,,,,,,,,,,,,,,,-0.2452566844614797,,,,,,,,,,,
27_Fp1,-0.006911452990097923,-0.27813745317276045,,,,,,,,,,,,,,,,,,,-0.04056687374007567,,,,,,,,,,,
27_Fp2,-0.0042989500731777435,-0.1309602396214479,,,,,,,,,,,,,,,,,,,-0.02014944945577012,,,,,,,,,,,
27_Fpz,0.009463924265113553,-0.19606343852055985,,,,,,,,,,,,,,,,,,,-0.014206256492433815,,,,,,,,,,,
27_Fz,0.18006375314217016,-0.1769300375561281,,,,,,,,,,,,,,,,,,,0.15935019667849057,,,,,,,,,,,
27_Iz,0.12374936395586258,-0.17994507884395353,,,,,,,,,,,,,,,,,,,0.10245893645096257,,,,,,,,,,,
27_O1,0.3051318784619022,-0.10540506179283365,,,,,,,,,,,,,,,,,,,0.2935378964295337,,,,,,,,,,,
27_O2,0.24584423448212492,-0.30781924147454837,,,,,,,,,,,,,,,,,,,0.20955299150415363,,,,,,,,,,,
27_Oz,0.24092378699013528,-0.15188753678867162,,,,,,,,,,,,,,,,,,,0.22346756157165582,,,,,,,,,,,
27_P1,0.2226250297429584,-0.040918871119476403,,,,,,,,,,,,,,,,,,,0.21851693828611662,,,,,,,,,,,
27_P10,0.433576077206328,-0.19669219609846936,,,,,,,,,,,,,,,,,,,0.411428925270237,,,,,,,,,,,
27_P2,0.22644447126318623,-0.34269976111831385,,,,,,,,,,,,,,,,,,,0.18586271051356146,,,,,,,,,,,
27_P3,0.20217574806708918,-0.0981981999345756,,,,,,,,,,,,,,,,,,,0.19106496088055785,,,,,,,,,,,
27_P4,0.4933418022349683,-0.34000755239878205,,,,,,,,,,,,,,,,,,,0.45409185056431034,,,,,,,,,,,
27_P5,0.22213744891079773,-0.17239241104621042,,,,,,,,,,,,,,,,,,,0.2021311655663956,,,,,,,,,,,
27_P6,0.6539330823998023,-0.5247341033651383,,,,,,,,,,,,,,,,,,,0.5929534864377102,,,,,,,,,,,
27_P7,0.23581911297937797,-0.08367989071139238,,,,,,,,,,,,,,,,,,,0.22659056944320527,,,,,,,,,,,
27_P8,0.44918782382846684,-0.07913063417907719,,,,,,,,,,,,,,,,,,,0.4413138017913422,,,,,,,,,,,
27_P9,0.3611256141106625,-0.002850697126982546,,,,,,,,,,,,,,,,,,,0.3621425088043343,,,,,,,,,,,
27_PO3,0.4227151711165884,-0.07232230723293906,,,,,,,,,,,,,,,,,,,0.4155645269086524,,,,,,,,,,,
27_PO4,0.5185470922435883,-0.49646295081802655,,,,,,,,,,,,,,,,,,,0.46047528461210446,,,,,,,,,,,
27_PO7,0.2960577119594806,-0.03070394512476873,,,,,,,,,,,,,,,,,,,0.29346156542118373,,,,,,,,,,,
27_PO8,0.43672916716592947,-0.46912748855817243,,,,,,,,,,,,,,,,,,,0.3816539847185652,,,,,,,,,,,
27_POz,0.38823329190590034,-0.21279886056325537,,,,,,,,,,,,,,,,,,,0.3639677387297639,,,,,,,,,,,
27_Pz,0.1350090899168634,-0.046873103895584654,,,,,,,,,,,,,,,,,,,0.12985073447430417,,,,,,,,,,,
27_T7,0.054089338379726605,-0.2625834939620977,,,,,,,,,,,,,,,,,,,0.022544527916262984,,,,,,,,,,,
27_T8,-0.25195720191545407,-0.044804726736475474,,,,,,,,,,,,,,,,,,,-0.2583244700973334,,,,,,,,,,,
27_TP7,0.06699040027303362,-0.2257045051086066,,,,,,,,,,,,,,,,,,,0.039953238408046605,,,,,,,,,,,
27_TP8,0.16688575479172774,-0.05167466059794069,,,,,,,,,,,,,,,,,,,0.16126703341657803,,,,,,,,,,,
28_AF3,-0.099180910435037,0.18431400973770604,,,,,,,,,,,,,,,,,,,,-0.07726960754843831,,,,,,,,,,
28_AF4,0.05823481260229415,-0.03990529223324543,,,,,,,,,,,,,,,,,,,,0.053629463406766976,,,,,,,,,,
28_AF7,0.0009529866475482897,0.14972743852397785,,,,,,,,,,,,,,,,,,,,0.01905999658289421,,,,,,,,,,
28_AF8,0.06342894662518178,0.07059996077797195,,,,,,,,,,,,,,,,,,,,0.0722042769907845,,,,,,,,,,
28_AFz,0.051618218547306166,0.011826001083303547,,,,,,,,,,,,,,,,,,,,0.05324270901157129,,,,,,,,,,
28_C1,-0.1689462019775352,-0.25560553610073145,,,,,,,,,,,,,,,,,,,,-0.2004882356160207,,,,,,,,,,
28_C2,-0.09182446597214045,-0.21815708223991975,,,,,,,,,,,,,,,,,,,,-0.11854786304901554,,,,,,,,,,
28_C3,0.008370133444375451,-0.31045812051145727,,,,,,,,,,,,,,,,,,,,-0.02913553468367158,,,,,,,,,,
28_C4,-0.0835010908794975,-0.2022306875119782,,,,,,,,,,,,,,,,,,,,-0.10826745911909433,,,,,,,,,,
28_C5,-0.0668954480335595,-0.3545840474475721,,,,,,,,,,,,,,,,,,,,-0.11002012194272161,,,,,,,,,,
28_C6,-0.07274668152693284,-0.3518357458142914,,,,,,,,,,,,,,,,,,,,-0.11556112183020369,,,,,,,,,,
28_CP1,-0.28529554009255986,-0.6685929731647589,,,,,,,,,,,,,,,,,,,,-0.3672102101350016,,,,,,,,,,
28_CP2,-0.01475338733813387,-0.10809633621091823,,,,,,,,,,,,,,,,,,,,-0.027878848557437993,,,,,,,,,,
28_CP3,-0.03597311051019425,-0.2820907401578772,,,,,,,,,,,,,,,,,,,,-0.07021609244435378,,,,,,,,,,
28_CP4,0.08231639439389124,-0.2858327785720743,,,,,,,,,,,,,,,,,,,,0.048066958652750506,,,,,,,,,,
28_CP5,-0.026697522321975718,-0.3057794972688247,,,,,,,,,,,,,,,,,,,,-0.06376971945047796,,,,,,,,,,
28_CP6,-0.01497822559226656,-0.23722491188070352,,,,,,,,,,,,,,,,,,,,-0.04371736044004149,,,,,,,,,,
28_CPz,-0.17307964784906904,-0.18330642556895577,,,,,,,,,,,,,,,,,,,,-0.19589564225870096,,,,,,,,,,
28_Cz,-0.17259684697695893,-0.19588187687321656,,,,,,,,,,,,,,,,,,,,-0.1969315081458057,,,,,,,,,,
28_F1,-0.00920268112566763,0.047178001719340015,,,,,,,,,,,,,,,,,,,,-0.00353312652199164,,,,,,,,,,
28_F2,0.023337080098552846,-0.09631667060200821,,,,,,,,,,,,,,,,,,,,0.01177950260099782,,,,,,,,,,
28_F3,-0.07741814305456832,0.008664923078037623,,,,,,,,,,,,,,,,,,,,-0.07666236811362555,,,,,,,,,,
28_F4,0.023956889472055026,-0.07261211189571885,,,,,,,,,,,,,,,,,,,,0.015267746840967496,,,,,,,,,,
28_F5,-0.08371199323986904,0.0689774549280852,,,,,,,,,,,,,,,,,,,,-0.07568761155227845,,,,,,,,,,
28_F6,-0.3348567230860549,0.43984617414891614,,,,,,,,,,,,,,,,,,,,-0.28293782458513794,,,,,,,,,,
28_F7,-0.08604616208569967,-0.053639436372451964,,,,,,,,,,,,,,,,,,,,-0.09285608474050869,,,,,,,,,,
28_F8,-0.3405775955640826,0.1400761611413829,,,,,,,,,,,,,,,,,,,,-0.32492520325995544,,,,,,,,,,
28_FC1,-0.1169725001960013,-0.017621028586126887,,,,,,,,,,,,,,,,,,,,-0.11954407102365527,,,,,,,,,,
28_FC2,-0.07270095860467293,0.03197185213672642,,,,,,,,,,,,,,,,,,,,-0.06910937731952793,,,,,,,,,,
28_FC3,-0.07833824399453468,-0.17642007781536356,,,,,,,,,,,,,,,,,,,,-0.0999644076967058,,,,,,,,,,
28_FC4,-0.12799306214276399,-0.05144764845119953,,,,,,,,,,,,,,,,,,,,-0.13469613209538697,,,,,,,,,,
28_FC5,-0.10467068529158018,-0.3095566826266271,,,,,,,,,,,,,,,,,,,,-0.14249356481377307,,,,,,,,,,
28_FC6,-0.4420918176373097,-0.10309206458912937,,,,,,,,,,,,,,,,,,,,-0.4562234322039462,,,,,,,,,,
28_FCz,-0.30225511659681903,-0.6089785127128997,,,,,,,,,,,,,,,,,,,,-0.37702579663370134,,,,,,,,,,
28_FT7,0.0973750368200195,-0.2761701062386174,,,,,,,,,,,,,,,,,,,,0.0643506829026603,,,,,,,,,,
28_FT8,-0.30179156978027344,-0.14592233533540183,,,,,,,,,,,,,,,,,,,,-0.32057277476411516,,,,,,,,,,
28_Fp1,-0.09755292614668874,0.17601258205737633,,,,,,,,,,,,,,,,,,,,-0.07663920372702149,,,,,,,,,,
28_Fp2,-0.0969090913567565,0.11611173709900079,,,,,,,,,,,,,,,,,,,,-0.08323550150990665,,,,,,,,,,
28_Fpz,-0.11182899434215841,0.08132392327920936,,,,,,,,,,,,,,,,,,,,-0.10241782264271236,,,,,,,,,,
28_Fz,0.09252966850936113,-0.03840231413756229,,,,,,,,,,,,,,,,,,,,0.08823534673170982,,,,,,,,,,
28_Iz,0.14697233294028078,0.22902673668851245,,,,,,,,,,,,,,,,,,,,0.175217897436611,,,,,,,,,,
28_O1,-0.021064942749581306,-0.32479546757941324,,,,,,,,,,,,,,,,,,,,-0.06041510782575875,,,,,,,,,,
28_O2,0.4265092003563899,-0.019328411582544437,,,,,,,,,,,,,,,,,,,,0.4257803076753453,,,,,,,,,,
28_Oz,0.14454249818767875,0.21652377351655339,,,,,,,,,,,,,,,,,,,,0.171267178746554,,,,,,,,,,
28_P1,-0.17382360670868094,-0.6116034912790163,,,,,,,,,,,,,,,,,,,,-0.24842743888833607,,,,,,,,,,
28_P10,0.24396175746301388,0.19097243299946923,,,,,,,,,,,,,,,,,,,,0.2679718926703143,,,,,,,,,,
28_P2,-0.12778404675713903,0.14103106741299617,,,,,,,,,,,,,,,,,,,,-0.11121389133957543,,,,,,,,,,
28_P3,0.08177818165704101,-0.3744894744055675,,,,,,,,,,,,,,,,,,,,0.036807311215567844,,,,,,,,,,
28_P4,0.30711495766664393,0.151496484683164,,,,,,,,,,,,,,,,,,,,0.3265901993290347,,,,,,,,,,
28_P5,0.22992504749937795,-0.06993007269688327,,,,,,,,,,,,,,,,,,,,0.22233676003647534,,,,,,,,,,
28_P6,0.244079036171712,-0.1037834999744849,,,,,,,,,,,,,,,,,,,,0.23245092519579505,,,,,,,,,,
28_P7,0.24600437623027768,0.2076640173547691,,,,,,,,,,,,,,,,,,,,0.272040378048618,,,,,,,,,,
28_P8,0.22331142519349859,0.12912464603245083,,,,,,,,,,,,,,,,,,,,0.2397657382626914,,,,,,,,,,
28_P9,0.21887613633078218,0.15180066139574622,,,,,,,,,,,,,,,,,,,,0.23805546447749112,,,,,,,,,,
28_PO3,-0.06278255335275049,-0.6172776206298737,,,,,,,,,,,,,,,,,,,,-0.13765377600718362,,,,,,,,,,
28_PO4,0.18686622450079463,0.07851571314900398,,,,,,,,,,,,,,,,,,,,0.19706404350376247,,,,,,,,,,
28_PO7,0.3807707896747187,0.10693776236475051,,,,,,,,,,,,,,,,,,,,0.39513618252481125,,,,,,,,,,
28_PO8,0.5090114317713261,0.13640060712520058,,,,,,,,,,,,,,,,,,,,0.5274226641807493,,,,,,,,,,
28_POz,-0.003134501108408916,-0.3101614761185131,,,,,,,,,,,,,,,,,,,,-0.04064767871782002,,,,,,,,,,
28_Pz,-0.1740967507849277,-0.18101395453866742,,,,,,,,,,,,,,,,,,,,-0.19663939931257632,,,,,,,,,,
28_T7,0.05081213162731773,-0.2045919403069195,,,,,,,,,,,,,,,,,,,,0.026266674219593607,,,,,,,,,,
28_T8,-0.17181966472773125,-0.3664588566828658,,,,,,,,,,,,,,,,,,,,-0.21677571273684554,,,,,,,,,,
28_TP7,0.1638155412929701,0.023969554842527226,,,,,,,,,,,,,,,,,,,,0.16733132168552983,,,,,,,,,,
28_TP8,-0.021288295484051693,-0.013182056961032793,,,,,,,,,,,,,,,,,,,,-0.022962391074345397,,,,,,,,,,
29_AF3,0.7362348767945178,-0.03501133637888984,,,,,,,,,,,,,,,,,,,,,0.7347775493402411,,,,,,,,,
29_AF4,0.8307766153152883,-0.03460914702820074,,,,,,,,,,,,,,,,,,,,,0.8297243717001314,,,,,,,,,
29_AF7,0.8833076454997475,0.04081714592502172,,,,,,,,,,,,,,,,,,,,,0.8915731909935681,,,,,,,,,
29_AF8,1.0621545104929488,0.12034870071038384,,,,,,,,,,,,,,,,,,,,,1.080710463741096,,,,,,,,,
29_AFz,0.6670842890722302,-0.09945031876946835,,,,,,,,,,,,,,,,,,,,,0.6575749773015512,,,,,,,,,
29_C1,-0.08442560074498749,-0.024660498992750666,,,,,,,,,,,,,,,,,,,,,-0.08772559472268364,,,,,,,,,
29_C2,-0.06952408047951351,-0.14075139672680712,,,,,,,,,,,,,,,,,,,,,-0.08680434190075105,,,,,,,,,
29_C3,-0.11292345292897239,0.055982750402003054,,,,,,,,,,,,,,,,,,,,,-0.1065803873127941,,,,,,,,,
29_C4,-0.1133708631200461,-0.12277574051152093,,,,,,,,,,,,,,,,,,,,,-0.12864302101351702,,,,,,,,,
29_C5,0.0011044278458808543,-0.09607680745244752,,,,,,,,,,,,,,,,,,,,,-0.010507972888992944,,,,,,,,,
29_C6,-0.10810609807439515,-0.20204807120121987,,,,,,,,,,,,,,,,,,,,,-0.1329431558268063,,,,,,,,,
29_CP1,0.19005999587621158,-0.1297950159732926,,,,,,,,,,,,,,,,,,,,,0.1750831839920332,,,,,,,,,
29_CP2,0.12628902185459934,-0.17291189365657622,,,,,,,,,,,,,,,,,,,,,0.10585854616967458,,,,,,,,,
29_CP3,0.14544476162506748,0.031949992100195355,,,,,,,,,,,,,,,,,,,,,0.14985618560361058,,,,,,,,,
29_CP4,0.01063141910062403,-0.1911669293930429,,,,,,,,,,,,,,,,,,,,,-0.01244232705165137,,,,,,,,,
29_CP5,0.2812784209583541,-0.005323796608002656,,,,,,,,,,,,,,,,,,,,,0.28169524341885227,,,,,,,,,
29_CP6,0.17793561228779434,-0.1442384771912758,,,,,,,,,,,,,,,,,,,,,0.1611667406584133,,,,,,,,,
29_CPz,0.3697107691220374,-0.23376365052088038,,,,,,,,,,,,,,,,,,,,,0.34284054468115527,,,,,,,,,
29_Cz,0.035501766044571545,-0.10275390993969634,,,,,,,,,,,,,,,,,,,,,0.02321173255781168,,,,,,,,,
29_F1,0.46937815072368677,-0.21606349762191124,,,,,,,,,,,,,,,,,,,,,0.44502381760531956,,,,,,,,,
29_F2,0.44562010270336233,-0.1746898282293072,,,,,,,,,,,,,,,,,,,,,0.426178648488128,,,,,,,,,
29_F3,0.32289883134338093,-0.25443735100056086,,,,,,,,,,,,,,,,,,,,,0.2933524700151465,,,,,,,,,
29_F4,0.46900009401515047,-0.1248440236595574,,,,,,,,,,,,,,,,,,,,,0.45567360425733316,,,,,,,,,
29_F5,0.21716338713908453,-0.23148843109127293,,,,,,,,,,,,,,,,,,,,,0.1899931004777128,,,,,,,,,
29_F6,0.4923888574829178,-0.10108826185561764,,,,,,,,,,,,,,,,,,,,,0.4820228404462792,,,,,,,,,
29_F7,0.06285901286166137,-0.2975983134217182,,,,,,,,,,,,,,,,,,,,,0.02711365519699785,,,,,,,,,
29_F8,0.3803339479612411,-0.03743989889991346,,,,,,,,,,,,,,,,,,,,,0.3772411139270724,,,,,,,,,
29_FC1,0.3207664376086113,-0.25911640582728945,,,,,,,,,,,,,,,,,,,,,0.29064629588226715,,,,,,,,,
29_FC2,0.3354005300699565,-0.19021288452884794,,,,,,,,,,,,,,,,,,,,,0.3136666299683667,,,,,,,,,
29_FC3,0.009564156165206878,-0.19597784874010202,,,,,,,,,,,,,,,,,,,,,-0.014095298095641997,,,,,,,,,
29_FC4,0.10706168573567462,-0.11100857136658146,,,,,,,,,,,,,,,,,,,,,0.09404339414022177,,,,,,,,,
29_FC5,-0.022077288599960544,-0.2695476476727698,,,,,,,,,,,,,,,,,,,,,-0.05475130380805465,,,,,,,,,
29_FC6,0.12193909586013384,-0.05904860366215159,,,,,,,,,,,,,,,,,,,,,0.115259332673729,,,,,,,,,
29_FCz,0.3061030629449835,-0.1925783403078569,,,,,,,,,,,,,,,,,,,,,0.2839726958907736,,,,,,,,,
29_FT7,-0.04717437293253072,-0.33045105242638984,,,,,,,,,,,,,,,,,,,,,-0.08730679164384583,,,,,,,,,
29_FT8,-0.11792203709905708,-0.27202177149683965,,,,,,,,,,,,,,,,,,,,,-0.15125656477964042,,,,,,,,,
29_Fp1,0.9008620150145853,0.07698226706479896,,,,,,,,,,,,,,,,,,,,,0.9135664405702763,,,,,,,,,
29_Fp2,1.156007844385486,0.03157632639508685,,,,,,,,,,,,,,,,,,,,,1.1641842655386119,,,,,,,,,
29_Fpz,0.9424547995476069,0.009340673947157808,,,,,,,,,,,,,,,,,,,,,0.9471375571581648,,,,,,,,,
29_Fz,0.47109351404447286,-0.2133123116522672,,,,,,,,,,,,,,,,,,,,,0.44707829199486887,,,,,,,,,
29_Iz,0.5217377400488894,-0.1992622092412577,,,,,,,,,,,,,,,,,,,,,0.49961225036440987,,,,,,,,,
29_O1,0.526942151691429,-0.24236922002961633,,,,,,,,,,,,,,,,,,,,,0.49962425256693577,,,,,,,,,
29_O2,0.6657852640561543,-0.2587352916372703,,,,,,,,,,,,,,,,,,,,,0.6370120443414202,,,,,,,,,
29_Oz,0.6092230577039278,-0.2551720082064321,,,,,,,,,,,,,,,,,,,,,0.5806674122194522,,,,,,,,,
29_P1,0.6135048140622849,-0.18297974473443201,,,,,,,,,,,,,,,,,,,,,0.5936940172796973,,,,,,,,,
29_P10,0.6809701540398158,-0.24177545684089868,,,,,,,,,,,,,,,,,,,,,0.6543047858336999,,,,,,,,,
29_P2,0.47971767119601644,-0.2465398981784334,,,,,,,,,,,,,,,,,,,,,0.4517174461029948,,,,,,,,,
29_P3,0.4565768529434946,-0.05734249148337083,,,,,,,,,,,,,,,,,,,,,0.45136507587749164,,,,,,,,,
29_P4,0.23389774322831447,-0.253352563334138,,,,,,,,,,,,,,,,,,,,,0.20414697737605145,,,,,,,,,
29_P5,0.5036208591655068,-0.09315661478234197,,,,,,,,,,,,,,,,,,,,,0.49425619938948107,,,,,,,,,
29_P6,0.36588926941972916,-0.19396516566852226,,,,,,,,,,,,,,,,,,,,,0.34381663743321605,,,,,,,,,
29_P7,0.6908901995941262,-0.23122712766100326,,,,,,,,,,,,,,,,,,,,,0.6655376229154141,,,,,,,,,
29_P8,0.5743558841075729,-0.24236254409661423,,,,,,,,,,,,,,,,,,,,,0.54721755854252,,,,,,,,,
29_P9,0.6928480845972418,-0.23643563903568326,,,,,,,,,,,,,,,,,,,,,0.6668731331644285,,,,,,,,,
29_PO3,0.6241885402665173,-0.17902360481811577,,,,,,,,,,,,,,,,,,,,,0.6048963583755765,,,,,,,,,
29_PO4,0.6147887573445967,-0.22710597050481923,,,,,,,,,,,,,,,,,,,,,0.5896475371692508,,,,,,,,,
29_PO7,0.713120716923837,-0.2993707581157461,,,,,,,,,,,,,,,,,,,,,0.6796127688648342,,,,,,,,,
29_PO8,0.7389343768803655,-0.25490702470950255,,,,,,,,,,,,,,,,,,,,,0.71089982742967,,,,,,,,,
29_POz,0.6145255159229748,-0.22772702036566536,,,,,,,,,,,,,,,,,,,,,0.5893082126264835,,,,,,,,,
29_Pz,0.6097530262081869,-0.231672258131132,,,,,,,,,,,,,,,,,,,,,0.5840407136218079,,,,,,,,,
29_T7,0.17453624180403804,-0.24238867465163635,,,,,,,,,,,,,,,,,,,,,0.1458872967258007,,,,,,,,,
29_T8,0.15836244909313268,-0.1768952141265143,,,,,,,,,,,,,,,,,,,,,0.13757128158337373,,,,,,,,,
29_TP7,0.458990741779076,-0.18660611070271368,,,,,,,,,,,,,,,,,,,,,0.4381589120096007,,,,,,,,,
29_TP8,0.3009955943343737,-0.16307469222412038,,,,,,,,,,,,,,,,,,,,,0.2824132312513708,,,,,,,,,
2_AF3,0.03453911457526401,-0.20013638120422153,,,,,,,,,,,,,,,,,,,,,,0.01047102004310509,,,,,,,,
2_AF4,0.0803472969216368,-0.17425845523513683,,,,,,,,,,,,,,,,,,,,,,0.059580793230869476,,,,,,,,
2_AF7,-0.0027621588141708113,-0.14200245696143426,,,,,,,,,,,,,,,,,,,,,,-0.019941969032615987,,,,,,,,
2_AF8,-0.085102770540389,-0.21158014595451213,,,,,,,,,,,,,,,,,,,,,,-0.11100561271647005,,,,,,,,
2_AFz,0.11271838958748107,-0.15255570688781492,,,,,,,,,,,,,,,,,,,,,,0.09469799703969636,,,,,,,,
2_C1,-0.09947330412004986,0.05858859498294299,,,,,,,,,,,,,,,,,,,,,,-0.09276445628695833,,,,,,,,
2_C2,-0.19457514649323507,0.17188834284306734,,,,,,,,,,,,,,,,,,,,,,-0.17452589007126346,,,,,,,,
2_C3,-0.14832922316454983,0.021278949945207345,,,,,,,,,,,,,,,,,,,,,,-0.14631565660653542,,,,,,,,
2_C4,-0.10679477548465167,0.10787817576138593,,,,,,,,,,,,,,,,,,,,,,-0.09415397100578254,,,,,,,,
2_C5,-0.02234136837540471,0.10540211272536636,,,,,,,,,,,,,,,,,,,,,,-0.009681523640621954,,,,,,,,
2_C6,-0.00962482211592514,-0.043944894965408536,,,,,,,,,,,,,,,,,,,,,,-0.014974450822162401,,,,,,,,
2_CP1,-0.02792332428993836,-0.07909581909566032,,,,,,,,,,,,,,,,,,,,,,-0.037592013003715494,,,,,,,,
2_CP2,-0.0804942730068099,0.006689420829092325,,,,,,,,,,,,,,,,,,,,,,-0.07998895244460247,,,,,,,,
2_CP3,-0.07164701178886454,-0.18694810213882734,,,,,,,,,,,,,,,,,,,,,,-0.09452088164024457,,,,,,,,
2_CP4,-0.05920341195434769,0.03777898471281659,,,,,,,,,,,,,,,,,,,,,,-0.05485880474572668,,,,,,,,
2_CP5,0.24617518119566123,-0.08826140923528585,,,,,,,,,,,,,,,,,,,,,,0.23643173616822916,,,,,,,,
2_CP6,0.12507718469076637,-0.01720917098757363,,,,,,,,,,,,,,,,,,,,,,0.12346802330493886,,,,,,,,
2_CPz,0.0019054182358939748,-0.005137603621847282,,,,,,,,,,,,,,,,,,,,,,0.0012914190595990224,,,,,,,,
2_Cz,-0.01049114037598777,0.03432014575984971,,,,,,,,,,,,,,,,,,,,,,-0.006381076108491138,,,,,,,,
2_F1,0.09545963049048328,-0.08455132753355103,,,,,,,,,,,,,,,,,,,,,,0.08559651786115938,,,,,,,,
2_F2,0.08586430175857487,-0.013056960060000386,,,,,,,,,,,,,,,,,,,,,,0.08460933435012313,,,,,,,,
2_F3,-0.0320081841678097,-0.09634703485050247,,,,,,,,,,,,,,,,,,,,,,-0.04377810401194918,,,,,,,,
2_F4,-0.10488433464871227,-0.06253716798965603,,,,,,,,,,,,,,,,,,,,,,-0.11284110095037443,,,,,,,,
2_F5,-0.05284887884301262,0.031476674482145695,,,,,,,,,,,,,,,,,,,,,,-0.04924231977160917,,,,,,,,
2_F6,-0.13598046576264916,-0.14902579922795864,,,,,,,,,,,,,,,,,,,,,,-0.1545117419795963,,,,,,,,
2_F7,0.0873162128026143,0.058085318110785454,,,,,,,,,,,,,,,,,,,,,,0.09466847176114573,,,,,,,,
2_F8,-0.05014608758199504,-0.159668383844804,,,,,,,,,,,,,,,,,,,,,,-0.06964052395491852,,,,,,,,
2_FC1,0.01730523445998031,0.011141158179645063,,,,,,,,,,,,,,,,,,,,,,0.01871754918480114,,,,,,,,
2_FC2,-0.018654789221251983,0.0670153206584725,,,,,,,,,,,,,,,,,,,,,,-0.010622359068351484,,,,,,,,
2_FC3,-0.17644629624373617,0.039234394782208915,,,,,,,,,,,,,,,,,,,,,,-0.17236776338401263,,,,,,,,
2_FC4,-0.25986806404526747,0.06305625680605585,,,,,,,,,,,,,,,,,,,,,,-0.2532237794569175,,,,,,,,
2_FC5,-0.057658854925333916,0.11000821057896938,,,,,,,,,,,,,,,,,,,,,,-0.04457525012347245,,,,,,,,
2_FC6,-0.16975380952433647,-0.03797370126337411,,,,,,,,,,,,,,,,,,,,,,-0.17498520866319794,,,,,,,,
2_FCz,0.07120901082008771,0.08620740471446277,,,,,,,,,,,,,,,,,,,,,,0.08190075748252722,,,,,,,,
2_FT7,0.3194534308527293,0.07861436430653229,,,,,,,,,,,,,,,,,,,,,,0.3301630778901818,,,,,,,,
2_FT8,0.2600921378044013,-0.1466169453979644,,,,,,,,,,,,,,,,,,,,,,0.24334544649038156,,,,,,,,
2_Fp1,0.04543035907218745,-0.22390560969562068,,,,,,,,,,,,,,,,,,,,,,0.018529411209909506,,,,,,,,
2_Fp2,0.05041529860503122,-0.2515931544250097,,,,,,,,,,,,,,,,,,,,,,0.02018546830105015,,,,,,,,
2_Fpz,0.08077503720904478,-0.2313819240562776,,,,,,,,,,,,,,,,,,,,,,0.05310339637254524,,,,,,,,
