dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,109,vs,external,MW,TP8,temporal,right,4.577163724039564,1.5210795320694392,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,110,vs,external,MW,TP8,temporal,right,0.47039477705042004,-0.7541829856685021,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,129,vs,external,MW,TP8,temporal,right,0.503762435524764,-0.6856504801206976,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,TP8,temporal,right,0.9168580829269022,-0.08680258105058028,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,TP8,temporal,right,0.9168580829269022,-0.08680258105058028,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,TP8,temporal,right,0.9168580829269022,-0.08680258105058028,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,TP8,temporal,right,0.9168580829269022,-0.08680258105058028,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,TP8,temporal,right,0.9168580829269022,-0.08680258105058028,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,TP8,temporal,right,0.9168580829269022,-0.08680258105058028,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,TP8,temporal,right,0.9168580829269022,-0.08680258105058028,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,TP8,temporal,right,0.9168580829269022,-0.08680258105058028,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,TP8,temporal,right,0.9168580829269022,-0.08680258105058028,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,TP8,temporal,right,0.9168580829269022,-0.08680258105058028,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,137,vs,external,MW,TP8,temporal,right,0.9168580829269022,-0.08680258105058028,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,TP8,temporal,right,1.8873099376217304,0.6351525017711852,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,TP8,temporal,right,1.8873099376217304,0.6351525017711852,1_TP8
Jin et al. (2019),1_2,1,2,jin2019,138,vs,external,MW,TP8,temporal,right,1.8873099376217304,0.6351525017711852,1_TP8
