dataset,subject_session,subject_id,session_id,group,epoch_idx,task,task_orientation,state,channel,cortical_region,hemisphere,band_power,log_band_power,sub_ch
Braboszcz et al. (2017),026_1,026,1,ctr,42,think2,internal,MW,T7,temporal,left,5.188268977292805,1.6464001111574242,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,T7,temporal,left,2.3536628794264622,0.8559727867838519,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,T7,temporal,left,2.3536628794264622,0.8559727867838519,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,T7,temporal,left,2.3536628794264622,0.8559727867838519,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,T7,temporal,left,2.3536628794264622,0.8559727867838519,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,T7,temporal,left,2.3536628794264622,0.8559727867838519,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,T7,temporal,left,2.3536628794264622,0.8559727867838519,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,T7,temporal,left,2.3536628794264622,0.8559727867838519,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,T7,temporal,left,2.3536628794264622,0.8559727867838519,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,T7,temporal,left,2.3536628794264622,0.8559727867838519,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,T7,temporal,left,2.3536628794264622,0.8559727867838519,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,T7,temporal,left,2.3536628794264622,0.8559727867838519,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,T7,temporal,left,2.3536628794264622,0.8559727867838519,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,T7,temporal,left,2.3536628794264622,0.8559727867838519,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,50,think2,internal,MW,T7,temporal,left,2.3536628794264622,0.8559727867838519,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,54,think2,internal,MW,T7,temporal,left,1.4311162776125232,0.35845475346644595,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,54,think2,internal,MW,T7,temporal,left,1.4311162776125232,0.35845475346644595,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,54,think2,internal,MW,T7,temporal,left,1.4311162776125232,0.35845475346644595,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,55,think2,internal,MW,T7,temporal,left,1.2354898368995297,0.211467520511869,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,59,think2,internal,MW,T7,temporal,left,1.1394823921887067,0.13057411735842014,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,T7,temporal,left,1.7943408415369266,0.5846377352992771,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,T7,temporal,left,1.7943408415369266,0.5846377352992771,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,T7,temporal,left,1.7943408415369266,0.5846377352992771,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,T7,temporal,left,1.7943408415369266,0.5846377352992771,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,T7,temporal,left,1.7943408415369266,0.5846377352992771,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,T7,temporal,left,1.7943408415369266,0.5846377352992771,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,T7,temporal,left,1.7943408415369266,0.5846377352992771,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,T7,temporal,left,1.7943408415369266,0.5846377352992771,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,T7,temporal,left,1.7943408415369266,0.5846377352992771,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,T7,temporal,left,1.7943408415369266,0.5846377352992771,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,T7,temporal,left,1.7943408415369266,0.5846377352992771,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,63,think2,internal,MW,T7,temporal,left,1.7943408415369266,0.5846377352992771,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,T7,temporal,left,1.3223509553795767,0.27941117925341374,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,T7,temporal,left,1.3223509553795767,0.27941117925341374,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,T7,temporal,left,1.3223509553795767,0.27941117925341374,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,T7,temporal,left,1.3223509553795767,0.27941117925341374,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,T7,temporal,left,1.3223509553795767,0.27941117925341374,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,T7,temporal,left,1.3223509553795767,0.27941117925341374,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,T7,temporal,left,1.3223509553795767,0.27941117925341374,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,T7,temporal,left,1.3223509553795767,0.27941117925341374,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,80,think2,internal,MW,T7,temporal,left,1.3223509553795767,0.27941117925341374,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,96,think2,internal,MW,T7,temporal,left,1.240186608260405,0.21526185882696589,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,97,think2,internal,MW,T7,temporal,left,1.8889184957179577,0.6360044408007823,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,97,think2,internal,MW,T7,temporal,left,1.8889184957179577,0.6360044408007823,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,101,think2,internal,MW,T7,temporal,left,1.3053399379403912,0.26646349569654026,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,103,think2,internal,MW,T7,temporal,left,1.1165810252168924,0.11027136039212404,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,103,think2,internal,MW,T7,temporal,left,1.1165810252168924,0.11027136039212404,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,103,think2,internal,MW,T7,temporal,left,1.1165810252168924,0.11027136039212404,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,103,think2,internal,MW,T7,temporal,left,1.1165810252168924,0.11027136039212404,026_T7
Braboszcz et al. (2017),026_1,026,1,ctr,104,think2,internal,MW,T7,temporal,left,9.577596096442305,2.259426631104566,026_T7
Braboszcz et al. (2017),027_1,027,1,ctr,6,med2,internal,OT,T7,temporal,left,0.9695271826008433,-0.03094676694019295,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,10,med2,internal,OT,T7,temporal,left,2.3494679875338784,0.8541889142429159,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,46,med2,internal,OT,T7,temporal,left,0.8005055446687152,-0.22251182006252865,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,46,med2,internal,OT,T7,temporal,left,0.8005055446687152,-0.22251182006252865,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,46,med2,internal,OT,T7,temporal,left,0.8005055446687152,-0.22251182006252865,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,47,med2,internal,OT,T7,temporal,left,0.4531658622941146,-0.7914970785830894,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,50,med2,internal,OT,T7,temporal,left,1.099933089311846,0.09524935005591138,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,51,med2,internal,OT,T7,temporal,left,1.1777022934277592,0.16356533124205433,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,54,med2,internal,OT,T7,temporal,left,0.7275573325340586,-0.31806247543469235,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,54,med2,internal,OT,T7,temporal,left,0.7275573325340586,-0.31806247543469235,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,54,med2,internal,OT,T7,temporal,left,0.7275573325340586,-0.31806247543469235,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,59,med2,internal,OT,T7,temporal,left,1.2377140043401926,0.21326613330971098,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,63,med2,internal,OT,T7,temporal,left,0.9454693192733231,-0.05607384061865427,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,70,med2,internal,OT,T7,temporal,left,0.9672045841705375,-0.03334524006237108,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,70,med2,internal,OT,T7,temporal,left,0.9672045841705375,-0.03334524006237108,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,70,med2,internal,OT,T7,temporal,left,0.9672045841705375,-0.03334524006237108,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,70,med2,internal,OT,T7,temporal,left,0.9672045841705375,-0.03334524006237108,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,70,med2,internal,OT,T7,temporal,left,0.9672045841705375,-0.03334524006237108,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,70,med2,internal,OT,T7,temporal,left,0.9672045841705375,-0.03334524006237108,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,70,med2,internal,OT,T7,temporal,left,0.9672045841705375,-0.03334524006237108,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,76,med2,internal,OT,T7,temporal,left,1.3677907760868766,0.3131968660466599,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,76,med2,internal,OT,T7,temporal,left,1.3677907760868766,0.3131968660466599,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,76,med2,internal,OT,T7,temporal,left,1.3677907760868766,0.3131968660466599,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,93,med2,internal,OT,T7,temporal,left,1.166898610332553,0.15434946892387044,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,93,med2,internal,OT,T7,temporal,left,1.166898610332553,0.15434946892387044,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,93,med2,internal,OT,T7,temporal,left,1.166898610332553,0.15434946892387044,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,T7,temporal,left,0.7300804340110845,-0.31460056733263664,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,T7,temporal,left,0.7300804340110845,-0.31460056733263664,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,T7,temporal,left,0.7300804340110845,-0.31460056733263664,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,T7,temporal,left,0.7300804340110845,-0.31460056733263664,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,T7,temporal,left,0.7300804340110845,-0.31460056733263664,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,T7,temporal,left,0.7300804340110845,-0.31460056733263664,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,T7,temporal,left,0.7300804340110845,-0.31460056733263664,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,T7,temporal,left,0.7300804340110845,-0.31460056733263664,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,T7,temporal,left,0.7300804340110845,-0.31460056733263664,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,T7,temporal,left,0.7300804340110845,-0.31460056733263664,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,96,med2,internal,OT,T7,temporal,left,0.7300804340110845,-0.31460056733263664,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
Braboszcz et al. (2017),027_1,027,1,ctr,97,med2,internal,OT,T7,temporal,left,0.7779815406544331,-0.2510524817504802,027_T7
